trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
126,2025-08-20 11:13:00,EXIT,3323.043,3329.043,3317.043,3329.043,0.5,30.0,TP_HIT
127,2025-08-20 12:03:00,EXIT,3327.489,3333.489,3321.489,3333.489,0.5,30.0,TP_HIT
128,2025-08-20 16:01:00,ENTRY,3342.651,,3336.651,3348.651,0.5,,ENTRY_SIGNAL
129,2025-08-20 16:55:00,ENTRY,3345.595,,3339.595,3351.595,0.5,,ENTRY_SIGNAL
128,2025-08-20 19:20:00,EXIT,3342.651,3348.651,3336.651,3348.651,0.5,30.0,TP_HIT
130,2025-08-20 19:56:00,ENTRY,3348.301,,3354.301,3342.301,0.5,,ENTRY_SIGNAL
129,2025-08-20 22:05:00,EXIT,3345.595,3351.595,3339.595,3351.595,0.5,30.0,TP_HIT
131,2025-08-20 23:00:00,ENTRY,3349.186,,3355.186,3343.186,0.5,,ENTRY_SIGNAL
131,2025-08-21 00:23:00,EXIT,3349.186,3343.186,3355.186,3343.186,0.5,30.0,TP_HIT
130,2025-08-21 00:51:00,EXIT,3348.301,3342.301,3354.301,3342.301,0.5,30.0,TP_HIT
132,2025-08-21 01:57:00,ENTRY,3344.146,,3338.146,3350.146,0.5,,ENTRY_SIGNAL
132,2025-08-21 04:56:00,EXIT,3344.146,3338.146,3338.146,3350.146,0.5,-30.0,SL_HIT
133,2025-08-21 06:10:00,ENTRY,3338.93,,3332.93,3344.93,0.5,,ENTRY_SIGNAL
134,2025-08-21 08:53:00,ENTRY,3339.889,,3333.889,3345.889,0.5,,ENTRY_SIGNAL
134,2025-08-21 10:39:00,EXIT,3339.889,3333.889,3333.889,3345.889,0.5,-30.0,SL_HIT
133,2025-08-21 10:40:00,EXIT,3338.93,3332.93,3332.93,3344.93,0.5,-30.0,SL_HIT
135,2025-08-21 11:57:00,ENTRY,3334.273,,3328.273,3340.273,0.5,,ENTRY_SIGNAL
135,2025-08-21 12:07:00,EXIT,3334.273,3340.273,3328.273,3340.273,0.5,30.0,TP_HIT
136,2025-08-21 13:00:00,ENTRY,3343.005,,3337.005,3349.005,0.5,,ENTRY_SIGNAL
137,2025-08-21 13:05:00,ENTRY,3339.518,,3345.518,3333.518,0.5,,ENTRY_SIGNAL
137,2025-08-21 13:24:00,EXIT,3339.518,3345.518,3345.518,3333.518,0.5,-30.0,SL_HIT
136,2025-08-21 13:45:00,EXIT,3343.005,3337.005,3337.005,3349.005,0.5,-30.0,SL_HIT
138,2025-08-21 18:50:00,ENTRY,3339.21,,3333.21,3345.21,0.5,,ENTRY_SIGNAL
139,2025-08-21 22:06:00,ENTRY,3338.718,,3344.718,3332.718,0.5,,ENTRY_SIGNAL
138,2025-08-22 02:49:00,EXIT,3339.21,3333.21,3333.21,3345.21,0.5,-30.0,SL_HIT
140,2025-08-22 02:54:00,ENTRY,3334.339,,3328.339,3340.339,0.5,,ENTRY_SIGNAL
139,2025-08-22 03:02:00,EXIT,3338.718,3332.718,3344.718,3332.718,0.5,30.0,TP_HIT
140,2025-08-22 04:49:00,EXIT,3334.339,3328.339,3328.339,3340.339,0.5,-30.0,SL_HIT
141,2025-08-22 05:09:00,ENTRY,3328.103,,3334.103,3322.103,0.5,,ENTRY_SIGNAL
142,2025-08-22 06:05:00,ENTRY,3329.544,,3323.544,3335.544,0.5,,ENTRY_SIGNAL
141,2025-08-22 07:16:00,EXIT,3328.103,3334.103,3334.103,3322.103,0.5,-30.0,SL_HIT
143,2025-08-22 08:08:00,ENTRY,3327.321,,3321.321,3333.321,0.5,,ENTRY_SIGNAL
142,2025-08-22 12:32:00,EXIT,3329.544,3323.544,3323.544,3335.544,0.5,-30.0,SL_HIT
143,2025-08-22 13:39:00,EXIT,3327.321,3333.321,3321.321,3333.321,0.5,30.0,TP_HIT
144,2025-08-22 17:55:00,ENTRY,3374.202,,3380.202,3368.202,0.5,,ENTRY_SIGNAL
145,2025-08-22 19:06:00,ENTRY,3372.406,,3366.406,3378.406,0.5,,ENTRY_SIGNAL
144,2025-08-24 22:06:00,EXIT,3374.202,3368.202,3380.202,3368.202,0.5,30.0,TP_HIT
145,2025-08-24 22:44:00,EXIT,3372.406,3366.406,3366.406,3378.406,0.5,-30.0,SL_HIT
146,2025-08-24 23:09:00,ENTRY,3367.928,,3361.928,3373.928,0.5,,ENTRY_SIGNAL
147,2025-08-25 00:02:00,ENTRY,3367.088,,3373.088,3361.088,0.5,,ENTRY_SIGNAL
146,2025-08-25 01:44:00,EXIT,3367.928,3361.928,3361.928,3373.928,0.5,-30.0,SL_HIT
147,2025-08-25 01:47:00,EXIT,3367.088,3361.088,3373.088,3361.088,0.5,30.0,TP_HIT
148,2025-08-25 02:06:00,ENTRY,3361.924,,3367.924,3355.924,0.5,,ENTRY_SIGNAL
149,2025-08-25 02:08:00,ENTRY,3360.163,,3366.163,3354.163,0.5,,ENTRY_SIGNAL
149,2025-08-25 03:10:00,EXIT,3360.163,3366.163,3366.163,3354.163,0.5,-30.0,SL_HIT
148,2025-08-25 03:45:00,EXIT,3361.924,3367.924,3367.924,3355.924,0.5,-30.0,SL_HIT
150,2025-08-25 04:01:00,ENTRY,3365.377,,3371.377,3359.377,0.5,,ENTRY_SIGNAL
151,2025-08-25 05:03:00,ENTRY,3364.917,,3370.917,3358.917,0.5,,ENTRY_SIGNAL
150,2025-08-25 11:46:00,EXIT,3365.377,3371.377,3371.377,3359.377,0.5,-30.0,SL_HIT
151,2025-08-25 11:46:00,EXIT,3364.917,3370.917,3370.917,3358.917,0.5,-30.0,SL_HIT
152,2025-08-25 15:03:00,ENTRY,3374.628,,3380.628,3368.628,0.5,,ENTRY_SIGNAL
153,2025-08-25 17:00:00,ENTRY,3373.501,,3379.501,3367.501,0.5,,ENTRY_SIGNAL
152,2025-08-25 19:05:00,EXIT,3374.628,3368.628,3380.628,3368.628,0.5,30.0,TP_HIT
153,2025-08-25 19:42:00,EXIT,3373.501,3367.501,3379.501,3367.501,0.5,30.0,TP_HIT
154,2025-08-25 20:50:00,ENTRY,3365.027,,3359.027,3371.027,0.5,,ENTRY_SIGNAL
155,2025-08-25 22:51:00,ENTRY,3364.824,,3370.824,3358.824,0.5,,ENTRY_SIGNAL
154,2025-08-25 23:14:00,EXIT,3365.027,3359.027,3359.027,3371.027,0.5,-30.0,SL_HIT
155,2025-08-25 23:14:00,EXIT,3364.824,3358.824,3370.824,3358.824,0.5,30.0,TP_HIT
156,2025-08-26 00:00:00,ENTRY,3353.483,,3359.483,3347.483,0.5,,ENTRY_SIGNAL
157,2025-08-26 00:03:00,ENTRY,3355.556,,3349.556,3361.556,0.5,,ENTRY_SIGNAL
156,2025-08-26 00:07:00,EXIT,3353.483,3359.483,3359.483,3347.483,0.5,-30.0,SL_HIT
157,2025-08-26 00:11:00,EXIT,3355.556,3361.556,3349.556,3361.556,0.5,30.0,TP_HIT
158,2025-08-26 01:06:00,ENTRY,3377.778,,3383.778,3371.778,0.5,,ENTRY_SIGNAL
158,2025-08-26 01:37:00,EXIT,3377.778,3371.778,3383.778,3371.778,0.5,30.0,TP_HIT
159,2025-08-26 03:52:00,ENTRY,3372.498,,3378.498,3366.498,0.5,,ENTRY_SIGNAL
159,2025-08-26 04:50:00,EXIT,3372.498,3378.498,3378.498,3366.498,0.5,-30.0,SL_HIT
160,2025-08-26 07:03:00,ENTRY,3376.713,,3370.713,3382.713,0.5,,ENTRY_SIGNAL
160,2025-08-26 07:14:00,EXIT,3376.713,3370.713,3370.713,3382.713,0.5,-30.0,SL_HIT
161,2025-08-26 09:55:00,ENTRY,3372.665,,3366.665,3378.665,0.5,,ENTRY_SIGNAL
162,2025-08-26 09:57:00,ENTRY,3372.723,,3378.723,3366.723,0.5,,ENTRY_SIGNAL
161,2025-08-26 11:31:00,EXIT,3372.665,3378.665,3366.665,3378.665,0.5,30.0,TP_HIT
162,2025-08-26 11:33:00,EXIT,3372.723,3378.723,3378.723,3366.723,0.5,-30.0,SL_HIT
163,2025-08-26 12:07:00,ENTRY,3377.282,,3383.282,3371.282,0.5,,ENTRY_SIGNAL
163,2025-08-26 12:59:00,EXIT,3377.282,3371.282,3383.282,3371.282,0.5,30.0,TP_HIT
164,2025-08-26 20:08:00,ENTRY,3390.354,,3396.354,3384.354,0.5,,ENTRY_SIGNAL
165,2025-08-27 00:00:00,ENTRY,3390.141,,3396.141,3384.141,0.5,,ENTRY_SIGNAL
164,2025-08-27 01:31:00,EXIT,3390.354,3384.354,3396.354,3384.354,0.5,30.0,TP_HIT
165,2025-08-27 01:39:00,EXIT,3390.141,3384.141,3396.141,3384.141,0.5,30.0,TP_HIT
166,2025-08-27 02:04:00,ENTRY,3385.198,,3391.198,3379.198,0.5,,ENTRY_SIGNAL
167,2025-08-27 03:52:00,ENTRY,3382.118,,3388.118,3376.118,0.5,,ENTRY_SIGNAL
166,2025-08-27 04:11:00,EXIT,3385.198,3379.198,3391.198,3379.198,0.5,30.0,TP_HIT
167,2025-08-27 04:37:00,EXIT,3382.118,3376.118,3388.118,3376.118,0.5,30.0,TP_HIT
168,2025-08-27 05:01:00,ENTRY,3375.569,,3369.569,3381.569,0.5,,ENTRY_SIGNAL
169,2025-08-27 06:08:00,ENTRY,3378.344,,3384.344,3372.344,0.5,,ENTRY_SIGNAL
168,2025-08-27 06:18:00,EXIT,3375.569,3381.569,3369.569,3381.569,0.5,30.0,TP_HIT
170,2025-08-27 06:53:00,ENTRY,3377.898,,3383.898,3371.898,0.5,,ENTRY_SIGNAL
170,2025-08-27 08:08:00,EXIT,3377.898,3383.898,3383.898,3371.898,0.5,-30.0,SL_HIT
169,2025-08-27 08:21:00,EXIT,3378.344,3384.344,3384.344,3372.344,0.5,-30.0,SL_HIT
171,2025-08-27 08:53:00,ENTRY,3383.676,,3377.676,3389.676,0.5,,ENTRY_SIGNAL
171,2025-08-27 09:57:00,EXIT,3383.676,3377.676,3377.676,3389.676,0.5,-30.0,SL_HIT
172,2025-08-27 10:55:00,ENTRY,3376.572,,3370.572,3382.572,0.5,,ENTRY_SIGNAL
173,2025-08-27 11:03:00,ENTRY,3375.713,,3369.713,3381.713,0.5,,ENTRY_SIGNAL
173,2025-08-27 12:27:00,EXIT,3375.713,3381.713,3369.713,3381.713,0.5,30.0,TP_HIT
172,2025-08-27 12:28:00,EXIT,3376.572,3382.572,3370.572,3382.572,0.5,30.0,TP_HIT
174,2025-08-27 13:04:00,ENTRY,3380.854,,3386.854,3374.854,0.5,,ENTRY_SIGNAL
174,2025-08-27 14:59:00,EXIT,3380.854,3386.854,3386.854,3374.854,0.5,-30.0,SL_HIT
175,2025-08-27 16:08:00,ENTRY,3388.285,,3394.285,3382.285,0.5,,ENTRY_SIGNAL
175,2025-08-27 16:35:00,EXIT,3388.285,3394.285,3394.285,3382.285,0.5,-30.0,SL_HIT
176,2025-08-27 19:03:00,ENTRY,3394.528,,3388.528,3400.528,0.5,,ENTRY_SIGNAL
177,2025-08-27 19:04:00,ENTRY,3395.485,,3389.485,3401.485,0.5,,ENTRY_SIGNAL
177,2025-08-28 01:18:00,EXIT,3395.485,3389.485,3389.485,3401.485,0.5,-30.0,SL_HIT
176,2025-08-28 01:21:00,EXIT,3394.528,3388.528,3388.528,3400.528,0.5,-30.0,SL_HIT
178,2025-08-28 02:09:00,ENTRY,3385.44,,3391.44,3379.44,0.5,,ENTRY_SIGNAL
178,2025-08-28 03:01:00,EXIT,3385.44,3391.44,3391.44,3379.44,0.5,-30.0,SL_HIT
179,2025-08-28 05:53:00,ENTRY,3388.369,,3382.369,3394.369,0.5,,ENTRY_SIGNAL
179,2025-08-28 06:38:00,EXIT,3388.369,3394.369,3382.369,3394.369,0.5,30.0,TP_HIT
180,2025-08-28 07:03:00,ENTRY,3394.775,,3400.775,3388.775,0.5,,ENTRY_SIGNAL
181,2025-08-28 07:08:00,ENTRY,3394.985,,3388.985,3400.985,0.5,,ENTRY_SIGNAL
180,2025-08-28 08:49:00,EXIT,3394.775,3400.775,3400.775,3388.775,0.5,-30.0,SL_HIT
181,2025-08-28 08:49:00,EXIT,3394.985,3400.985,3388.985,3400.985,0.5,30.0,TP_HIT
182,2025-08-28 10:00:00,ENTRY,3398.735,,3404.735,3392.735,0.5,,ENTRY_SIGNAL
183,2025-08-28 11:03:00,ENTRY,3397.857,,3391.857,3403.857,0.5,,ENTRY_SIGNAL
183,2025-08-28 11:29:00,EXIT,3397.857,3403.857,3391.857,3403.857,0.5,30.0,TP_HIT
182,2025-08-28 11:30:00,EXIT,3398.735,3404.735,3404.735,3392.735,0.5,-30.0,SL_HIT
184,2025-08-28 14:02:00,ENTRY,3409.911,,3403.911,3415.911,0.5,,ENTRY_SIGNAL
184,2025-08-28 16:30:00,EXIT,3409.911,3415.911,3403.911,3415.911,0.5,30.0,TP_HIT
185,2025-08-28 18:52:00,ENTRY,3419.078,,3413.078,3425.078,0.5,,ENTRY_SIGNAL
186,2025-08-28 22:02:00,ENTRY,3417.289,,3423.289,3411.289,0.5,,ENTRY_SIGNAL
185,2025-08-29 00:25:00,EXIT,3419.078,3413.078,3413.078,3425.078,0.5,-30.0,SL_HIT
187,2025-08-29 00:55:00,ENTRY,3415.112,,3409.112,3421.112,0.5,,ENTRY_SIGNAL
186,2025-08-29 01:14:00,EXIT,3417.289,3411.289,3423.289,3411.289,0.5,30.0,TP_HIT
187,2025-08-29 01:35:00,EXIT,3415.112,3409.112,3409.112,3421.112,0.5,-30.0,SL_HIT
188,2025-08-29 01:53:00,ENTRY,3410.399,,3404.399,3416.399,0.5,,ENTRY_SIGNAL
189,2025-08-29 04:52:00,ENTRY,3408.745,,3414.745,3402.745,0.5,,ENTRY_SIGNAL
189,2025-08-29 08:17:00,EXIT,3408.745,3414.745,3414.745,3402.745,0.5,-30.0,SL_HIT
190,2025-08-29 09:55:00,ENTRY,3408.019,,3402.019,3414.019,0.5,,ENTRY_SIGNAL
188,2025-08-29 11:11:00,EXIT,3410.399,3404.399,3404.399,3416.399,0.5,-30.0,SL_HIT
190,2025-08-29 12:41:00,EXIT,3408.019,3414.019,3402.019,3414.019,0.5,30.0,TP_HIT
191,2025-08-29 15:57:00,ENTRY,3446.924,,3440.924,3452.924,0.5,,ENTRY_SIGNAL
192,2025-08-29 16:06:00,ENTRY,3447.363,,3441.363,3453.363,0.5,,ENTRY_SIGNAL
192,2025-08-29 17:49:00,EXIT,3447.363,3441.363,3441.363,3453.363,0.5,-30.0,SL_HIT
193,2025-08-29 17:55:00,ENTRY,3445.021,,3439.021,3451.021,0.5,,ENTRY_SIGNAL
193,2025-08-29 19:50:00,EXIT,3445.021,3451.021,3439.021,3451.021,0.5,30.0,TP_HIT
191,2025-08-29 19:51:00,EXIT,3446.924,3452.924,3440.924,3452.924,0.5,30.0,TP_HIT
194,2025-09-01 03:05:00,ENTRY,3476.676,,3482.676,3470.676,0.5,,ENTRY_SIGNAL
194,2025-09-01 03:11:00,EXIT,3476.676,3470.676,3482.676,3470.676,0.5,30.0,TP_HIT
195,2025-09-01 04:10:00,ENTRY,3475.074,,3469.074,3481.074,0.5,,ENTRY_SIGNAL
195,2025-09-01 05:35:00,EXIT,3475.074,3481.074,3469.074,3481.074,0.5,30.0,TP_HIT
196,2025-09-01 11:05:00,ENTRY,3470.84,,3464.84,3476.84,0.5,,ENTRY_SIGNAL
197,2025-09-01 11:10:00,ENTRY,3470.258,,3476.258,3464.258,0.5,,ENTRY_SIGNAL
197,2025-09-01 13:07:00,EXIT,3470.258,3476.258,3476.258,3464.258,0.5,-30.0,SL_HIT
196,2025-09-01 13:08:00,EXIT,3470.84,3476.84,3464.84,3476.84,0.5,30.0,TP_HIT
198,2025-09-01 15:06:00,ENTRY,3476.8,,3482.8,3470.8,0.5,,ENTRY_SIGNAL
199,2025-09-01 16:00:00,ENTRY,3473.768,,3479.768,3467.768,0.5,,ENTRY_SIGNAL
199,2025-09-01 22:07:00,EXIT,3473.768,3479.768,3479.768,3467.768,0.5,-30.0,SL_HIT
200,2025-09-01 22:09:00,ENTRY,3477.414,,3483.414,3471.414,0.5,,ENTRY_SIGNAL
198,2025-09-02 00:08:00,EXIT,3476.8,3482.8,3482.8,3470.8,0.5,-30.0,SL_HIT
200,2025-09-02 00:29:00,EXIT,3477.414,3483.414,3483.414,3471.414,0.5,-30.0,SL_HIT
201,2025-09-02 01:00:00,ENTRY,3478.441,,3484.441,3472.441,0.5,,ENTRY_SIGNAL
201,2025-09-02 01:10:00,EXIT,3478.441,3484.441,3484.441,3472.441,0.5,-30.0,SL_HIT
202,2025-09-02 09:57:00,ENTRY,3478.257,,3484.257,3472.257,0.5,,ENTRY_SIGNAL
203,2025-09-02 10:05:00,ENTRY,3477.077,,3471.077,3483.077,0.5,,ENTRY_SIGNAL
203,2025-09-02 10:11:00,EXIT,3477.077,3483.077,3471.077,3483.077,0.5,30.0,TP_HIT
202,2025-09-02 10:39:00,EXIT,3478.257,3484.257,3484.257,3472.257,0.5,-30.0,SL_HIT
204,2025-09-02 13:53:00,ENTRY,3487.514,,3481.514,3493.514,0.5,,ENTRY_SIGNAL
204,2025-09-02 14:02:00,EXIT,3487.514,3493.514,3481.514,3493.514,0.5,30.0,TP_HIT
205,2025-09-02 14:05:00,ENTRY,3490.435,,3496.435,3484.435,0.5,,ENTRY_SIGNAL
205,2025-09-02 14:08:00,EXIT,3490.435,3496.435,3496.435,3484.435,0.5,-30.0,SL_HIT
206,2025-09-02 19:53:00,ENTRY,3534.369,,3540.369,3528.369,0.5,,ENTRY_SIGNAL
207,2025-09-02 23:02:00,ENTRY,3529.318,,3535.318,3523.318,0.5,,ENTRY_SIGNAL
206,2025-09-02 23:12:00,EXIT,3534.369,3528.369,3540.369,3528.369,0.5,30.0,TP_HIT
208,2025-09-02 23:50:00,ENTRY,3530.335,,3524.335,3536.335,0.5,,ENTRY_SIGNAL
207,2025-09-03 00:21:00,EXIT,3529.318,3535.318,3535.318,3523.318,0.5,-30.0,SL_HIT
208,2025-09-03 00:22:00,EXIT,3530.335,3536.335,3524.335,3536.335,0.5,30.0,TP_HIT
209,2025-09-03 00:52:00,ENTRY,3540.951,,3546.951,3534.951,0.5,,ENTRY_SIGNAL
209,2025-09-03 01:18:00,EXIT,3540.951,3534.951,3546.951,3534.951,0.5,30.0,TP_HIT
210,2025-09-03 02:02:00,ENTRY,3541.057,,3535.057,3547.057,0.5,,ENTRY_SIGNAL
210,2025-09-03 02:53:00,EXIT,3541.057,3535.057,3535.057,3547.057,0.5,-30.0,SL_HIT
211,2025-09-03 06:51:00,ENTRY,3535.561,,3541.561,3529.561,0.5,,ENTRY_SIGNAL
212,2025-09-03 07:07:00,ENTRY,3535.489,,3529.489,3541.489,0.5,,ENTRY_SIGNAL
211,2025-09-03 07:20:00,EXIT,3535.561,3529.561,3541.561,3529.561,0.5,30.0,TP_HIT
212,2025-09-03 07:20:00,EXIT,3535.489,3529.489,3529.489,3541.489,0.5,-30.0,SL_HIT
213,2025-09-03 08:02:00,ENTRY,3536.065,,3530.065,3542.065,0.5,,ENTRY_SIGNAL
214,2025-09-03 08:03:00,ENTRY,3537.117,,3531.117,3543.117,0.5,,ENTRY_SIGNAL
213,2025-09-03 11:01:00,EXIT,3536.065,3542.065,3530.065,3542.065,0.5,30.0,TP_HIT
214,2025-09-03 11:05:00,EXIT,3537.117,3543.117,3531.117,3543.117,0.5,30.0,TP_HIT
215,2025-09-03 12:54:00,ENTRY,3548.69,,3542.69,3554.69,0.5,,ENTRY_SIGNAL
215,2025-09-03 13:02:00,EXIT,3548.69,3554.69,3542.69,3554.69,0.5,30.0,TP_HIT
216,2025-09-03 18:05:00,ENTRY,3575.997,,3569.997,3581.997,0.5,,ENTRY_SIGNAL
216,2025-09-03 18:32:00,EXIT,3575.997,3569.997,3569.997,3581.997,0.5,-30.0,SL_HIT
217,2025-09-03 18:53:00,ENTRY,3570.201,,3564.201,3576.201,0.5,,ENTRY_SIGNAL
217,2025-09-03 19:21:00,EXIT,3570.201,3564.201,3564.201,3576.201,0.5,-30.0,SL_HIT
218,2025-09-03 19:50:00,ENTRY,3564.2,,3558.2,3570.2,0.5,,ENTRY_SIGNAL
219,2025-09-03 22:56:00,ENTRY,3562.118,,3568.118,3556.118,0.5,,ENTRY_SIGNAL
218,2025-09-03 23:07:00,EXIT,3564.2,3558.2,3558.2,3570.2,0.5,-30.0,SL_HIT
219,2025-09-03 23:14:00,EXIT,3562.118,3556.118,3568.118,3556.118,0.5,30.0,TP_HIT
220,2025-09-04 00:02:00,ENTRY,3558.558,,3552.558,3564.558,0.5,,ENTRY_SIGNAL
220,2025-09-04 00:08:00,EXIT,3558.558,3552.558,3552.558,3564.558,0.5,-30.0,SL_HIT
221,2025-09-04 00:52:00,ENTRY,3560.631,,3554.631,3566.631,0.5,,ENTRY_SIGNAL
222,2025-09-04 01:07:00,ENTRY,3559.609,,3553.609,3565.609,0.5,,ENTRY_SIGNAL
221,2025-09-04 01:20:00,EXIT,3560.631,3554.631,3554.631,3566.631,0.5,-30.0,SL_HIT
222,2025-09-04 01:22:00,EXIT,3559.609,3553.609,3553.609,3565.609,0.5,-30.0,SL_HIT
223,2025-09-04 02:00:00,ENTRY,3549.57,,3543.57,3555.57,0.5,,ENTRY_SIGNAL
223,2025-09-04 02:06:00,EXIT,3549.57,3543.57,3543.57,3555.57,0.5,-30.0,SL_HIT
224,2025-09-04 03:52:00,ENTRY,3526.687,,3532.687,3520.687,0.5,,ENTRY_SIGNAL
224,2025-09-04 04:08:00,EXIT,3526.687,3532.687,3532.687,3520.687,0.5,-30.0,SL_HIT
225,2025-09-04 04:51:00,ENTRY,3531.41,,3525.41,3537.41,0.5,,ENTRY_SIGNAL
226,2025-09-04 05:01:00,ENTRY,3530.736,,3536.736,3524.736,0.5,,ENTRY_SIGNAL
225,2025-09-04 06:01:00,EXIT,3531.41,3525.41,3525.41,3537.41,0.5,-30.0,SL_HIT
226,2025-09-04 06:01:00,EXIT,3530.736,3524.736,3536.736,3524.736,0.5,30.0,TP_HIT
227,2025-09-04 07:05:00,ENTRY,3537.521,,3531.521,3543.521,0.5,,ENTRY_SIGNAL
227,2025-09-04 08:00:00,EXIT,3537.521,3543.521,3531.521,3543.521,0.5,30.0,TP_HIT
228,2025-09-04 08:57:00,ENTRY,3541.59,,3535.59,3547.59,0.5,,ENTRY_SIGNAL
229,2025-09-04 11:01:00,ENTRY,3538.507,,3544.507,3532.507,0.5,,ENTRY_SIGNAL
229,2025-09-04 11:38:00,EXIT,3538.507,3544.507,3544.507,3532.507,0.5,-30.0,SL_HIT
228,2025-09-04 11:50:00,EXIT,3541.59,3547.59,3535.59,3547.59,0.5,30.0,TP_HIT
230,2025-09-04 13:00:00,ENTRY,3545.815,,3551.815,3539.815,0.5,,ENTRY_SIGNAL
231,2025-09-04 13:04:00,ENTRY,3543.193,,3537.193,3549.193,0.5,,ENTRY_SIGNAL
230,2025-09-04 13:08:00,EXIT,3545.815,3539.815,3551.815,3539.815,0.5,30.0,TP_HIT
231,2025-09-04 13:17:00,EXIT,3543.193,3549.193,3537.193,3549.193,0.5,30.0,TP_HIT
232,2025-09-04 15:52:00,ENTRY,3551.06,,3545.06,3557.06,0.5,,ENTRY_SIGNAL
232,2025-09-04 17:35:00,EXIT,3551.06,3545.06,3545.06,3557.06,0.5,-30.0,SL_HIT
233,2025-09-04 18:00:00,ENTRY,3543.935,,3537.935,3549.935,0.5,,ENTRY_SIGNAL
233,2025-09-04 19:24:00,EXIT,3543.935,3549.935,3537.935,3549.935,0.5,30.0,TP_HIT
234,2025-09-04 19:53:00,ENTRY,3549.068,,3555.068,3543.068,0.5,,ENTRY_SIGNAL
234,2025-09-04 22:08:00,EXIT,3549.068,3543.068,3555.068,3543.068,0.5,30.0,TP_HIT
235,2025-09-04 23:00:00,ENTRY,3541.301,,3535.301,3547.301,0.5,,ENTRY_SIGNAL
235,2025-09-04 23:34:00,EXIT,3541.301,3547.301,3535.301,3547.301,0.5,30.0,TP_HIT
236,2025-09-05 01:00:00,ENTRY,3553.24,,3547.24,3559.24,0.5,,ENTRY_SIGNAL
236,2025-09-05 02:31:00,EXIT,3553.24,3547.24,3547.24,3559.24,0.5,-30.0,SL_HIT
237,2025-09-05 02:50:00,ENTRY,3550.892,,3544.892,3556.892,0.5,,ENTRY_SIGNAL
237,2025-09-05 03:32:00,EXIT,3550.892,3556.892,3544.892,3556.892,0.5,30.0,TP_HIT
238,2025-09-05 04:02:00,ENTRY,3557.008,,3563.008,3551.008,0.5,,ENTRY_SIGNAL
238,2025-09-05 06:17:00,EXIT,3557.008,3551.008,3563.008,3551.008,0.5,30.0,TP_HIT
239,2025-09-05 07:10:00,ENTRY,3551.958,,3557.958,3545.958,0.5,,ENTRY_SIGNAL
240,2025-09-05 08:00:00,ENTRY,3547.107,,3553.107,3541.107,0.5,,ENTRY_SIGNAL
239,2025-09-05 08:15:00,EXIT,3551.958,3545.958,3557.958,3545.958,0.5,30.0,TP_HIT
241,2025-09-05 09:09:00,ENTRY,3548.832,,3554.832,3542.832,0.5,,ENTRY_SIGNAL
240,2025-09-05 09:48:00,EXIT,3547.107,3553.107,3553.107,3541.107,0.5,-30.0,SL_HIT
242,2025-09-05 10:55:00,ENTRY,3552.116,,3558.116,3546.116,0.5,,ENTRY_SIGNAL
241,2025-09-05 11:12:00,EXIT,3548.832,3554.832,3554.832,3542.832,0.5,-30.0,SL_HIT
243,2025-09-05 11:53:00,ENTRY,3549.073,,3543.073,3555.073,0.5,,ENTRY_SIGNAL
243,2025-09-05 12:29:00,EXIT,3549.073,3555.073,3543.073,3555.073,0.5,30.0,TP_HIT
242,2025-09-05 12:30:00,EXIT,3552.116,3558.116,3558.116,3546.116,0.5,-30.0,SL_HIT
244,2025-09-05 14:55:00,ENTRY,3586.197,,3580.197,3592.197,0.5,,ENTRY_SIGNAL
244,2025-09-05 15:04:00,EXIT,3586.197,3592.197,3580.197,3592.197,0.5,30.0,TP_HIT
245,2025-09-08 00:52:00,ENTRY,3590.282,,3584.282,3596.282,0.5,,ENTRY_SIGNAL
246,2025-09-08 00:54:00,ENTRY,3592.234,,3586.234,3598.234,0.5,,ENTRY_SIGNAL
245,2025-09-08 01:02:00,EXIT,3590.282,3596.282,3584.282,3596.282,0.5,30.0,TP_HIT
246,2025-09-08 01:10:00,EXIT,3592.234,3586.234,3586.234,3598.234,0.5,-30.0,SL_HIT
247,2025-09-08 01:55:00,ENTRY,3590.189,,3584.189,3596.189,0.5,,ENTRY_SIGNAL
247,2025-09-08 03:44:00,EXIT,3590.189,3584.189,3584.189,3596.189,0.5,-30.0,SL_HIT
248,2025-09-08 06:10:00,ENTRY,3592.129,,3586.129,3598.129,0.5,,ENTRY_SIGNAL
248,2025-09-08 06:45:00,EXIT,3592.129,3598.129,3586.129,3598.129,0.5,30.0,TP_HIT
249,2025-09-08 07:00:00,ENTRY,3597.083,,3603.083,3591.083,0.5,,ENTRY_SIGNAL
249,2025-09-08 07:10:00,EXIT,3597.083,3603.083,3603.083,3591.083,0.5,-30.0,SL_HIT
250,2025-09-08 08:53:00,ENTRY,3612.448,,3606.448,3618.448,0.5,,ENTRY_SIGNAL
251,2025-09-08 09:56:00,ENTRY,3614.779,,3608.779,3620.779,0.5,,ENTRY_SIGNAL
250,2025-09-08 10:14:00,EXIT,3612.448,3618.448,3606.448,3618.448,0.5,30.0,TP_HIT
251,2025-09-08 10:14:00,EXIT,3614.779,3620.779,3608.779,3620.779,0.5,30.0,TP_HIT
252,2025-09-08 16:59:00,ENTRY,3640.593,,3634.593,3646.593,0.5,,ENTRY_SIGNAL
253,2025-09-08 17:04:00,ENTRY,3636.739,,3642.739,3630.739,0.5,,ENTRY_SIGNAL
