trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
253,2025-11-03 16:09:00,ENTRY,4007.223,,4001.223,4013.223,0.5,,ENTRY_SIGNAL
253,2025-11-03 16:16:00,EXIT,4007.223,4001.223,4001.223,4013.223,0.5,-30.0,SL_HIT
254,2025-11-03 19:01:00,ENTRY,4002.808,,4008.808,3996.808,0.5,,ENTRY_SIGNAL
254,2025-11-03 19:03:00,EXIT,4002.808,3996.808,4008.808,3996.808,0.5,30.0,TP_HIT
255,2025-11-04 02:55:00,ENTRY,3984.113,,3978.113,3990.113,0.5,,ENTRY_SIGNAL
255,2025-11-04 03:11:00,EXIT,3984.113,3990.113,3978.113,3990.113,0.5,30.0,TP_HIT
256,2025-11-04 04:04:00,ENTRY,3991.396,,3997.396,3985.396,0.5,,ENTRY_SIGNAL
256,2025-11-04 04:47:00,EXIT,3991.396,3985.396,3997.396,3985.396,0.5,30.0,TP_HIT
257,2025-11-04 05:01:00,ENTRY,3983.598,,3989.598,3977.598,0.5,,ENTRY_SIGNAL
257,2025-11-04 05:41:00,EXIT,3983.598,3977.598,3989.598,3977.598,0.5,30.0,TP_HIT
258,2025-11-04 05:58:00,ENTRY,3974.961,,3980.961,3968.961,0.5,,ENTRY_SIGNAL
258,2025-11-04 06:04:00,EXIT,3974.961,3968.961,3980.961,3968.961,0.5,30.0,TP_HIT
259,2025-11-04 17:51:00,ENTRY,3957.95,,3963.95,3951.95,0.5,,ENTRY_SIGNAL
259,2025-11-04 18:09:00,EXIT,3957.95,3951.95,3963.95,3951.95,0.5,30.0,TP_HIT
260,2025-11-05 15:06:00,ENTRY,3974.047,,3968.047,3980.047,0.5,,ENTRY_SIGNAL
260,2025-11-05 15:18:00,EXIT,3974.047,3968.047,3968.047,3980.047,0.5,-30.0,SL_HIT
261,2025-11-05 21:50:00,ENTRY,3981.302,,3987.302,3975.302,0.5,,ENTRY_SIGNAL
261,2025-11-05 23:01:00,EXIT,3981.302,3975.302,3987.302,3975.302,0.5,30.0,TP_HIT
262,2025-11-06 12:52:00,ENTRY,4007.356,,4013.356,4001.356,0.5,,ENTRY_SIGNAL
262,2025-11-06 13:18:00,EXIT,4007.356,4013.356,4013.356,4001.356,0.5,-30.0,SL_HIT
263,2025-11-06 17:07:00,ENTRY,3982.055,,3988.055,3976.055,0.5,,ENTRY_SIGNAL
263,2025-11-06 17:16:00,EXIT,3982.055,3976.055,3988.055,3976.055,0.5,30.0,TP_HIT
264,2025-11-07 13:04:00,ENTRY,3998.749,,3992.749,4004.749,0.5,,ENTRY_SIGNAL
264,2025-11-07 13:32:00,EXIT,3998.749,3992.749,3992.749,4004.749,0.5,-30.0,SL_HIT
265,2025-11-07 14:56:00,ENTRY,3993.542,,3987.542,3999.542,0.5,,ENTRY_SIGNAL
265,2025-11-07 15:40:00,EXIT,3993.542,3987.542,3987.542,3999.542,0.5,-30.0,SL_HIT
266,2025-11-07 16:01:00,ENTRY,3992.126,,3986.126,3998.126,0.5,,ENTRY_SIGNAL
266,2025-11-07 16:10:00,EXIT,3992.126,3998.126,3986.126,3998.126,0.5,30.0,TP_HIT
267,2025-11-10 01:00:00,ENTRY,4023.655,,4017.655,4029.655,0.5,,ENTRY_SIGNAL
267,2025-11-10 01:15:00,EXIT,4023.655,4029.655,4017.655,4029.655,0.5,30.0,TP_HIT
268,2025-11-10 11:58:00,ENTRY,4083.762,,4077.762,4089.762,0.5,,ENTRY_SIGNAL
268,2025-11-10 12:14:00,EXIT,4083.762,4089.762,4077.762,4089.762,0.5,30.0,TP_HIT
269,2025-11-11 03:05:00,ENTRY,4139.795,,4133.795,4145.795,0.5,,ENTRY_SIGNAL
269,2025-11-11 03:20:00,EXIT,4139.795,4145.795,4133.795,4145.795,0.5,30.0,TP_HIT
270,2025-11-11 04:57:00,ENTRY,4143.3,,4137.3,4149.3,0.5,,ENTRY_SIGNAL
270,2025-11-11 05:06:00,EXIT,4143.3,4137.3,4137.3,4149.3,0.5,-30.0,SL_HIT
271,2025-11-11 11:57:00,ENTRY,4142.198,,4148.198,4136.198,0.5,,ENTRY_SIGNAL
271,2025-11-11 12:53:00,EXIT,4142.198,4136.198,4148.198,4136.198,0.5,30.0,TP_HIT
272,2025-11-11 14:55:00,ENTRY,4126.93,,4120.93,4132.93,0.5,,ENTRY_SIGNAL
272,2025-11-11 15:06:00,EXIT,4126.93,4120.93,4120.93,4132.93,0.5,-30.0,SL_HIT
273,2025-11-11 17:06:00,ENTRY,4115.257,,4109.257,4121.257,0.5,,ENTRY_SIGNAL
274,2025-11-11 18:04:00,ENTRY,4115.175,,4121.175,4109.175,0.5,,ENTRY_SIGNAL
273,2025-11-11 18:32:00,EXIT,4115.257,4109.257,4109.257,4121.257,0.5,-30.0,SL_HIT
274,2025-11-11 18:32:00,EXIT,4115.175,4109.175,4121.175,4109.175,0.5,30.0,TP_HIT
275,2025-11-11 20:09:00,ENTRY,4124.631,,4130.631,4118.631,0.5,,ENTRY_SIGNAL
276,2025-11-11 20:51:00,ENTRY,4129.798,,4123.798,4135.798,0.5,,ENTRY_SIGNAL
275,2025-11-11 20:53:00,EXIT,4124.631,4130.631,4130.631,4118.631,0.5,-30.0,SL_HIT
277,2025-11-11 21:57:00,ENTRY,4126.57,,4132.57,4120.57,0.5,,ENTRY_SIGNAL
277,2025-11-11 23:12:00,EXIT,4126.57,4132.57,4132.57,4120.57,0.5,-30.0,SL_HIT
276,2025-11-11 23:20:00,EXIT,4129.798,4135.798,4123.798,4135.798,0.5,30.0,TP_HIT
278,2025-11-12 06:55:00,ENTRY,4118.16,,4112.16,4124.16,0.5,,ENTRY_SIGNAL
278,2025-11-12 07:10:00,EXIT,4118.16,4124.16,4112.16,4124.16,0.5,30.0,TP_HIT
279,2025-11-12 08:51:00,ENTRY,4131.017,,4137.017,4125.017,0.5,,ENTRY_SIGNAL
279,2025-11-12 09:27:00,EXIT,4131.017,4125.017,4137.017,4125.017,0.5,30.0,TP_HIT
280,2025-11-12 12:05:00,ENTRY,4129.745,,4123.745,4135.745,0.5,,ENTRY_SIGNAL
280,2025-11-12 12:26:00,EXIT,4129.745,4135.745,4123.745,4135.745,0.5,30.0,TP_HIT
281,2025-11-12 16:52:00,ENTRY,4193.797,,4187.797,4199.797,0.5,,ENTRY_SIGNAL
281,2025-11-12 17:01:00,EXIT,4193.797,4199.797,4187.797,4199.797,0.5,30.0,TP_HIT
282,2025-11-12 20:51:00,ENTRY,4197.344,,4191.344,4203.344,0.5,,ENTRY_SIGNAL
282,2025-11-12 21:15:00,EXIT,4197.344,4191.344,4191.344,4203.344,0.5,-30.0,SL_HIT
283,2025-11-13 00:02:00,ENTRY,4188.273,,4194.273,4182.273,0.5,,ENTRY_SIGNAL
283,2025-11-13 00:30:00,EXIT,4188.273,4194.273,4194.273,4182.273,0.5,-30.0,SL_HIT
284,2025-11-13 00:53:00,ENTRY,4205.545,,4199.545,4211.545,0.5,,ENTRY_SIGNAL
284,2025-11-13 01:04:00,EXIT,4205.545,4199.545,4199.545,4211.545,0.5,-30.0,SL_HIT
285,2025-11-13 05:51:00,ENTRY,4209.184,,4215.184,4203.184,0.5,,ENTRY_SIGNAL
285,2025-11-13 05:54:00,EXIT,4209.184,4215.184,4215.184,4203.184,0.5,-30.0,SL_HIT
286,2025-11-13 10:09:00,ENTRY,4235.37,,4229.37,4241.37,0.5,,ENTRY_SIGNAL
286,2025-11-13 10:37:00,EXIT,4235.37,4229.37,4229.37,4241.37,0.5,-30.0,SL_HIT
287,2025-11-14 04:09:00,ENTRY,4202.674,,4208.674,4196.674,0.5,,ENTRY_SIGNAL
287,2025-11-14 05:09:00,EXIT,4202.674,4196.674,4208.674,4196.674,0.5,30.0,TP_HIT
288,2025-11-14 13:56:00,ENTRY,4056.802,,4050.802,4062.802,0.5,,ENTRY_SIGNAL
288,2025-11-14 14:00:00,EXIT,4056.802,4050.802,4050.802,4062.802,0.5,-30.0,SL_HIT
289,2025-11-16 23:04:00,ENTRY,4077.774,,4083.774,4071.774,0.5,,ENTRY_SIGNAL
289,2025-11-16 23:06:00,EXIT,4077.774,4083.774,4083.774,4071.774,0.5,-30.0,SL_HIT
290,2025-11-17 00:54:00,ENTRY,4086.892,,4092.892,4080.892,0.5,,ENTRY_SIGNAL
290,2025-11-17 01:10:00,EXIT,4086.892,4092.892,4092.892,4080.892,0.5,-30.0,SL_HIT
291,2025-11-17 05:00:00,ENTRY,4077.239,,4083.239,4071.239,0.5,,ENTRY_SIGNAL
291,2025-11-17 05:15:00,EXIT,4077.239,4071.239,4083.239,4071.239,0.5,30.0,TP_HIT
292,2025-11-18 00:01:00,ENTRY,4031.516,,4037.516,4025.516,0.5,,ENTRY_SIGNAL
292,2025-11-18 00:03:00,EXIT,4031.516,4037.516,4037.516,4025.516,0.5,-30.0,SL_HIT
293,2025-11-18 05:09:00,ENTRY,4008.6,,4014.6,4002.6,0.5,,ENTRY_SIGNAL
293,2025-11-18 05:18:00,EXIT,4008.6,4014.6,4014.6,4002.6,0.5,-30.0,SL_HIT
294,2025-11-18 06:59:00,ENTRY,4009.067,,4015.067,4003.067,0.5,,ENTRY_SIGNAL
294,2025-11-18 07:12:00,EXIT,4009.067,4003.067,4015.067,4003.067,0.5,30.0,TP_HIT
295,2025-11-18 09:05:00,ENTRY,4035.187,,4029.187,4041.187,0.5,,ENTRY_SIGNAL
295,2025-11-18 09:51:00,EXIT,4035.187,4041.187,4029.187,4041.187,0.5,30.0,TP_HIT
296,2025-11-18 18:02:00,ENTRY,4071.925,,4077.925,4065.925,0.5,,ENTRY_SIGNAL
296,2025-11-18 18:22:00,EXIT,4071.925,4065.925,4077.925,4065.925,0.5,30.0,TP_HIT
297,2025-11-19 05:04:00,ENTRY,4075.615,,4081.615,4069.615,0.5,,ENTRY_SIGNAL
297,2025-11-19 05:16:00,EXIT,4075.615,4081.615,4081.615,4069.615,0.5,-30.0,SL_HIT
298,2025-11-19 10:50:00,ENTRY,4113.033,,4107.033,4119.033,0.5,,ENTRY_SIGNAL
298,2025-11-19 11:03:00,EXIT,4113.033,4107.033,4107.033,4119.033,0.5,-30.0,SL_HIT
299,2025-11-19 21:05:00,ENTRY,4071.857,,4077.857,4065.857,0.5,,ENTRY_SIGNAL
299,2025-11-19 21:15:00,EXIT,4071.857,4065.857,4077.857,4065.857,0.5,30.0,TP_HIT
300,2025-11-20 01:00:00,ENTRY,4105.391,,4099.391,4111.391,0.5,,ENTRY_SIGNAL
300,2025-11-20 01:12:00,EXIT,4105.391,4099.391,4099.391,4111.391,0.5,-30.0,SL_HIT
301,2025-11-20 06:08:00,ENTRY,4077.046,,4071.046,4083.046,0.5,,ENTRY_SIGNAL
301,2025-11-20 06:18:00,EXIT,4077.046,4071.046,4071.046,4083.046,0.5,-30.0,SL_HIT
302,2025-11-20 20:57:00,ENTRY,4074.109,,4080.109,4068.109,0.5,,ENTRY_SIGNAL
302,2025-11-20 21:18:00,EXIT,4074.109,4080.109,4080.109,4068.109,0.5,-30.0,SL_HIT
303,2025-11-20 23:05:00,ENTRY,4077.584,,4071.584,4083.584,0.5,,ENTRY_SIGNAL
304,2025-11-20 23:09:00,ENTRY,4079.554,,4073.554,4085.554,0.5,,ENTRY_SIGNAL
303,2025-11-20 23:10:00,EXIT,4077.584,4083.584,4071.584,4083.584,0.5,30.0,TP_HIT
304,2025-11-20 23:15:00,EXIT,4079.554,4085.554,4073.554,4085.554,0.5,30.0,TP_HIT
305,2025-11-21 10:04:00,ENTRY,4045.583,,4051.583,4039.583,0.5,,ENTRY_SIGNAL
305,2025-11-21 10:13:00,EXIT,4045.583,4039.583,4051.583,4039.583,0.5,30.0,TP_HIT
306,2025-11-21 20:05:00,ENTRY,4084.394,,4090.394,4078.394,0.5,,ENTRY_SIGNAL
306,2025-11-21 20:23:00,EXIT,4084.394,4078.394,4090.394,4078.394,0.5,30.0,TP_HIT
307,2025-11-24 06:02:00,ENTRY,4048.889,,4042.889,4054.889,0.5,,ENTRY_SIGNAL
307,2025-11-24 06:25:00,EXIT,4048.889,4054.889,4042.889,4054.889,0.5,30.0,TP_HIT
308,2025-11-24 07:05:00,ENTRY,4055.488,,4061.488,4049.488,0.5,,ENTRY_SIGNAL
308,2025-11-24 07:38:00,EXIT,4055.488,4061.488,4061.488,4049.488,0.5,-30.0,SL_HIT
309,2025-11-24 19:04:00,ENTRY,4119.565,,4125.565,4113.565,0.5,,ENTRY_SIGNAL
309,2025-11-24 20:21:00,EXIT,4119.565,4125.565,4125.565,4113.565,0.5,-30.0,SL_HIT
310,2025-11-25 02:02:00,ENTRY,4138.92,,4132.92,4144.92,0.5,,ENTRY_SIGNAL
310,2025-11-25 02:19:00,EXIT,4138.92,4144.92,4132.92,4144.92,0.5,30.0,TP_HIT
311,2025-11-25 03:50:00,ENTRY,4144.34,,4150.34,4138.34,0.5,,ENTRY_SIGNAL
311,2025-11-25 05:54:00,EXIT,4144.34,4150.34,4150.34,4138.34,0.5,-30.0,SL_HIT
312,2025-11-25 06:08:00,ENTRY,4151.302,,4145.302,4157.302,0.5,,ENTRY_SIGNAL
312,2025-11-25 06:22:00,EXIT,4151.302,4145.302,4145.302,4157.302,0.5,-30.0,SL_HIT
313,2025-11-25 15:51:00,ENTRY,4124.74,,4130.74,4118.74,0.5,,ENTRY_SIGNAL
313,2025-11-25 16:14:00,EXIT,4124.74,4130.74,4130.74,4118.74,0.5,-30.0,SL_HIT
314,2025-11-25 19:57:00,ENTRY,4133.184,,4127.184,4139.184,0.5,,ENTRY_SIGNAL
314,2025-11-26 00:00:00,EXIT,4133.184,4134.072,4127.184,4139.184,0.5,4.4399999999996,FORCED_CLOSE_END
