trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
127,2025-09-26 07:58:00,ENTRY,3748.288,,3754.288,3742.288,0.5,,ENTRY_SIGNAL
127,2025-09-26 08:41:00,EXIT,3748.288,3754.288,3754.288,3742.288,0.5,-30.0,SL_HIT
128,2025-09-26 13:57:00,ENTRY,3761.596,,3755.596,3767.596,0.5,,ENTRY_SIGNAL
128,2025-09-26 14:02:00,EXIT,3761.596,3767.596,3755.596,3767.596,0.5,30.0,TP_HIT
129,2025-09-26 16:51:00,ENTRY,3774.276,,3780.276,3768.276,0.5,,ENTRY_SIGNAL
129,2025-09-26 17:24:00,EXIT,3774.276,3780.276,3780.276,3768.276,0.5,-30.0,SL_HIT
130,2025-09-26 17:59:00,ENTRY,3782.897,,3776.897,3788.897,0.5,,ENTRY_SIGNAL
130,2025-09-26 18:03:00,EXIT,3782.897,3776.897,3776.897,3788.897,0.5,-30.0,SL_HIT
131,2025-09-29 02:05:00,ENTRY,3779.096,,3773.096,3785.096,0.5,,ENTRY_SIGNAL
131,2025-09-29 02:10:00,EXIT,3779.096,3785.096,3773.096,3785.096,0.5,30.0,TP_HIT
132,2025-09-29 05:06:00,ENTRY,3807.49,,3813.49,3801.49,0.5,,ENTRY_SIGNAL
132,2025-09-29 05:42:00,EXIT,3807.49,3801.49,3813.49,3801.49,0.5,30.0,TP_HIT
133,2025-09-29 09:03:00,ENTRY,3818.478,,3824.478,3812.478,0.5,,ENTRY_SIGNAL
133,2025-09-29 09:33:00,EXIT,3818.478,3812.478,3824.478,3812.478,0.5,30.0,TP_HIT
134,2025-09-29 10:10:00,ENTRY,3806.887,,3812.887,3800.887,0.5,,ENTRY_SIGNAL
134,2025-09-29 10:22:00,EXIT,3806.887,3812.887,3812.887,3800.887,0.5,-30.0,SL_HIT
135,2025-09-29 18:59:00,ENTRY,3824.605,,3830.605,3818.605,0.5,,ENTRY_SIGNAL
135,2025-09-29 20:44:00,EXIT,3824.605,3830.605,3830.605,3818.605,0.5,-30.0,SL_HIT
136,2025-09-30 04:55:00,ENTRY,3865.238,,3859.238,3871.238,0.5,,ENTRY_SIGNAL
136,2025-09-30 06:10:00,EXIT,3865.238,3871.238,3859.238,3871.238,0.5,30.0,TP_HIT
137,2025-09-30 06:10:00,ENTRY,3871.209,,3865.209,3877.209,0.5,,ENTRY_SIGNAL
137,2025-09-30 06:15:00,EXIT,3871.209,3865.209,3865.209,3877.209,0.5,-30.0,SL_HIT
138,2025-09-30 09:07:00,ENTRY,3814.666,,3820.666,3808.666,0.5,,ENTRY_SIGNAL
138,2025-09-30 09:11:00,EXIT,3814.666,3808.666,3820.666,3808.666,0.5,30.0,TP_HIT
139,2025-09-30 12:01:00,ENTRY,3816.016,,3810.016,3822.016,0.5,,ENTRY_SIGNAL
139,2025-09-30 12:42:00,EXIT,3816.016,3810.016,3810.016,3822.016,0.5,-30.0,SL_HIT
140,2025-09-30 12:51:00,ENTRY,3816.201,,3822.201,3810.201,0.5,,ENTRY_SIGNAL
140,2025-09-30 13:38:00,EXIT,3816.201,3822.201,3822.201,3810.201,0.5,-30.0,SL_HIT
141,2025-10-01 02:53:00,ENTRY,3863.586,,3869.586,3857.586,0.5,,ENTRY_SIGNAL
141,2025-10-01 03:35:00,EXIT,3863.586,3857.586,3869.586,3857.586,0.5,30.0,TP_HIT
142,2025-10-01 05:54:00,ENTRY,3863.312,,3857.312,3869.312,0.5,,ENTRY_SIGNAL
142,2025-10-01 06:18:00,EXIT,3863.312,3857.312,3857.312,3869.312,0.5,-30.0,SL_HIT
143,2025-10-01 16:59:00,ENTRY,3870.893,,3876.893,3864.893,0.5,,ENTRY_SIGNAL
144,2025-10-01 17:00:00,ENTRY,3869.942,,3875.942,3863.942,0.5,,ENTRY_SIGNAL
143,2025-10-01 17:41:00,EXIT,3870.893,3864.893,3876.893,3864.893,0.5,30.0,TP_HIT
144,2025-10-01 17:43:00,EXIT,3869.942,3863.942,3875.942,3863.942,0.5,30.0,TP_HIT
145,2025-10-02 00:52:00,ENTRY,3856.853,,3862.853,3850.853,0.5,,ENTRY_SIGNAL
145,2025-10-02 01:23:00,EXIT,3856.853,3862.853,3862.853,3850.853,0.5,-30.0,SL_HIT
146,2025-10-02 01:56:00,ENTRY,3864.736,,3858.736,3870.736,0.5,,ENTRY_SIGNAL
146,2025-10-02 05:27:00,EXIT,3864.736,3870.736,3858.736,3870.736,0.5,30.0,TP_HIT
147,2025-10-02 05:56:00,ENTRY,3868.088,,3874.088,3862.088,0.5,,ENTRY_SIGNAL
147,2025-10-02 06:17:00,EXIT,3868.088,3874.088,3874.088,3862.088,0.5,-30.0,SL_HIT
148,2025-10-03 04:50:00,ENTRY,3845.029,,3839.029,3851.029,0.5,,ENTRY_SIGNAL
148,2025-10-03 05:15:00,EXIT,3845.029,3851.029,3839.029,3851.029,0.5,30.0,TP_HIT
149,2025-10-03 05:50:00,ENTRY,3857.558,,3851.558,3863.558,0.5,,ENTRY_SIGNAL
149,2025-10-03 06:03:00,EXIT,3857.558,3851.558,3851.558,3863.558,0.5,-30.0,SL_HIT
150,2025-10-03 09:51:00,ENTRY,3861.369,,3855.369,3867.369,0.5,,ENTRY_SIGNAL
150,2025-10-03 10:42:00,EXIT,3861.369,3867.369,3855.369,3867.369,0.5,30.0,TP_HIT
151,2025-10-03 10:51:00,ENTRY,3867.317,,3861.317,3873.317,0.5,,ENTRY_SIGNAL
151,2025-10-03 11:15:00,EXIT,3867.317,3861.317,3861.317,3873.317,0.5,-30.0,SL_HIT
152,2025-10-03 12:09:00,ENTRY,3861.584,,3867.584,3855.584,0.5,,ENTRY_SIGNAL
152,2025-10-03 12:32:00,EXIT,3861.584,3867.584,3867.584,3855.584,0.5,-30.0,SL_HIT
153,2025-10-03 15:05:00,ENTRY,3881.318,,3875.318,3887.318,0.5,,ENTRY_SIGNAL
153,2025-10-03 15:08:00,EXIT,3881.318,3875.318,3875.318,3887.318,0.5,-30.0,SL_HIT
154,2025-10-03 19:51:00,ENTRY,3888.406,,3882.406,3894.406,0.5,,ENTRY_SIGNAL
154,2025-10-05 22:44:00,EXIT,3888.406,3894.406,3882.406,3894.406,0.5,30.0,TP_HIT
155,2025-10-06 05:00:00,ENTRY,3940.018,,3934.018,3946.018,0.5,,ENTRY_SIGNAL
155,2025-10-06 05:19:00,EXIT,3940.018,3934.018,3934.018,3946.018,0.5,-30.0,SL_HIT
156,2025-10-06 14:03:00,ENTRY,3945.551,,3951.551,3939.551,0.5,,ENTRY_SIGNAL
156,2025-10-06 14:33:00,EXIT,3945.551,3951.551,3951.551,3939.551,0.5,-30.0,SL_HIT
157,2025-10-06 14:57:00,ENTRY,3956.957,,3962.957,3950.957,0.5,,ENTRY_SIGNAL
157,2025-10-06 15:10:00,EXIT,3956.957,3950.957,3962.957,3950.957,0.5,30.0,TP_HIT
158,2025-10-06 16:06:00,ENTRY,3966.828,,3960.828,3972.828,0.5,,ENTRY_SIGNAL
158,2025-10-06 16:10:00,EXIT,3966.828,3960.828,3960.828,3972.828,0.5,-30.0,SL_HIT
159,2025-10-07 05:01:00,ENTRY,3976.023,,3982.023,3970.023,0.5,,ENTRY_SIGNAL
159,2025-10-07 05:10:00,EXIT,3976.023,3970.023,3982.023,3970.023,0.5,30.0,TP_HIT
160,2025-10-07 07:52:00,ENTRY,3948.0,,3954.0,3942.0,0.5,,ENTRY_SIGNAL
160,2025-10-07 08:06:00,EXIT,3948.0,3942.0,3954.0,3942.0,0.5,30.0,TP_HIT
161,2025-10-07 10:53:00,ENTRY,3962.356,,3956.356,3968.356,0.5,,ENTRY_SIGNAL
161,2025-10-07 11:34:00,EXIT,3962.356,3956.356,3956.356,3968.356,0.5,-30.0,SL_HIT
162,2025-10-07 20:03:00,ENTRY,3981.454,,3987.454,3975.454,0.5,,ENTRY_SIGNAL
162,2025-10-07 22:10:00,EXIT,3981.454,3987.454,3987.454,3975.454,0.5,-30.0,SL_HIT
163,2025-10-08 04:01:00,ENTRY,4016.358,,4010.358,4022.358,0.5,,ENTRY_SIGNAL
163,2025-10-08 04:50:00,EXIT,4016.358,4022.358,4010.358,4022.358,0.5,30.0,TP_HIT
164,2025-10-08 06:00:00,ENTRY,4031.249,,4025.249,4037.249,0.5,,ENTRY_SIGNAL
164,2025-10-08 06:16:00,EXIT,4031.249,4025.249,4025.249,4037.249,0.5,-30.0,SL_HIT
165,2025-10-08 07:02:00,ENTRY,4033.304,,4027.304,4039.304,0.5,,ENTRY_SIGNAL
165,2025-10-08 08:06:00,EXIT,4033.304,4039.304,4027.304,4039.304,0.5,30.0,TP_HIT
166,2025-10-09 10:00:00,ENTRY,4038.426,,4032.426,4044.426,0.5,,ENTRY_SIGNAL
166,2025-10-09 11:00:00,EXIT,4038.426,4044.426,4032.426,4044.426,0.5,30.0,TP_HIT
167,2025-10-09 16:52:00,ENTRY,3977.46,,3983.46,3971.46,0.5,,ENTRY_SIGNAL
167,2025-10-09 16:54:00,EXIT,3977.46,3971.46,3983.46,3971.46,0.5,30.0,TP_HIT
168,2025-10-09 23:01:00,ENTRY,3977.36,,3971.36,3983.36,0.5,,ENTRY_SIGNAL
168,2025-10-09 23:25:00,EXIT,3977.36,3983.36,3971.36,3983.36,0.5,30.0,TP_HIT
169,2025-10-10 09:02:00,ENTRY,3992.467,,3998.467,3986.467,0.5,,ENTRY_SIGNAL
170,2025-10-10 09:06:00,ENTRY,3991.637,,3985.637,3997.637,0.5,,ENTRY_SIGNAL
170,2025-10-10 09:10:00,EXIT,3991.637,3997.637,3985.637,3997.637,0.5,30.0,TP_HIT
169,2025-10-10 09:12:00,EXIT,3992.467,3998.467,3998.467,3986.467,0.5,-30.0,SL_HIT
171,2025-10-10 13:03:00,ENTRY,3981.072,,3987.072,3975.072,0.5,,ENTRY_SIGNAL
171,2025-10-10 13:09:00,EXIT,3981.072,3987.072,3987.072,3975.072,0.5,-30.0,SL_HIT
172,2025-10-10 16:57:00,ENTRY,3985.068,,3979.068,3991.068,0.5,,ENTRY_SIGNAL
172,2025-10-10 17:01:00,EXIT,3985.068,3979.068,3979.068,3991.068,0.5,-30.0,SL_HIT
173,2025-10-13 05:00:00,ENTRY,4057.95,,4051.95,4063.95,0.5,,ENTRY_SIGNAL
173,2025-10-13 05:09:00,EXIT,4057.95,4063.95,4051.95,4063.95,0.5,30.0,TP_HIT
174,2025-10-13 06:53:00,ENTRY,4067.399,,4073.399,4061.399,0.5,,ENTRY_SIGNAL
174,2025-10-13 07:23:00,EXIT,4067.399,4073.399,4073.399,4061.399,0.5,-30.0,SL_HIT
175,2025-10-13 19:01:00,ENTRY,4102.755,,4096.755,4108.755,0.5,,ENTRY_SIGNAL
175,2025-10-13 19:06:00,EXIT,4102.755,4096.755,4096.755,4108.755,0.5,-30.0,SL_HIT
176,2025-10-14 14:00:00,ENTRY,4129.836,,4123.836,4135.836,0.5,,ENTRY_SIGNAL
176,2025-10-14 14:06:00,EXIT,4129.836,4123.836,4123.836,4135.836,0.5,-30.0,SL_HIT
177,2025-10-14 15:01:00,ENTRY,4132.569,,4126.569,4138.569,0.5,,ENTRY_SIGNAL
177,2025-10-14 15:12:00,EXIT,4132.569,4138.569,4126.569,4138.569,0.5,30.0,TP_HIT
178,2025-10-14 23:06:00,ENTRY,4161.757,,4155.757,4167.757,0.5,,ENTRY_SIGNAL
179,2025-10-14 23:52:00,ENTRY,4167.168,,4161.168,4173.168,0.5,,ENTRY_SIGNAL
179,2025-10-14 23:58:00,EXIT,4167.168,4161.168,4161.168,4173.168,0.5,-30.0,SL_HIT
178,2025-10-15 00:11:00,EXIT,4161.757,4167.757,4155.757,4167.757,0.5,30.0,TP_HIT
180,2025-10-15 07:09:00,ENTRY,4200.531,,4194.531,4206.531,0.5,,ENTRY_SIGNAL
180,2025-10-15 07:38:00,EXIT,4200.531,4206.531,4194.531,4206.531,0.5,30.0,TP_HIT
181,2025-10-15 09:51:00,ENTRY,4193.016,,4187.016,4199.016,0.5,,ENTRY_SIGNAL
181,2025-10-15 10:08:00,EXIT,4193.016,4199.016,4187.016,4199.016,0.5,30.0,TP_HIT
182,2025-10-15 12:53:00,ENTRY,4188.823,,4182.823,4194.823,0.5,,ENTRY_SIGNAL
182,2025-10-15 13:12:00,EXIT,4188.823,4194.823,4182.823,4194.823,0.5,30.0,TP_HIT
183,2025-10-15 14:00:00,ENTRY,4196.959,,4190.959,4202.959,0.5,,ENTRY_SIGNAL
183,2025-10-15 14:03:00,EXIT,4196.959,4202.959,4190.959,4202.959,0.5,30.0,TP_HIT
184,2025-10-15 15:50:00,ENTRY,4183.398,,4189.398,4177.398,0.5,,ENTRY_SIGNAL
184,2025-10-15 15:54:00,EXIT,4183.398,4189.398,4189.398,4177.398,0.5,-30.0,SL_HIT
185,2025-10-15 16:07:00,ENTRY,4193.463,,4187.463,4199.463,0.5,,ENTRY_SIGNAL
185,2025-10-15 16:11:00,EXIT,4193.463,4187.463,4187.463,4199.463,0.5,-30.0,SL_HIT
186,2025-10-15 19:50:00,ENTRY,4212.058,,4206.058,4218.058,0.5,,ENTRY_SIGNAL
186,2025-10-15 20:20:00,EXIT,4212.058,4206.058,4206.058,4218.058,0.5,-30.0,SL_HIT
187,2025-10-16 07:59:00,ENTRY,4230.617,,4224.617,4236.617,0.5,,ENTRY_SIGNAL
188,2025-10-16 09:01:00,ENTRY,4234.084,,4228.084,4240.084,0.5,,ENTRY_SIGNAL
188,2025-10-16 09:25:00,EXIT,4234.084,4228.084,4228.084,4240.084,0.5,-30.0,SL_HIT
187,2025-10-16 09:26:00,EXIT,4230.617,4224.617,4224.617,4236.617,0.5,-30.0,SL_HIT
189,2025-10-16 18:59:00,ENTRY,4291.132,,4297.132,4285.132,0.5,,ENTRY_SIGNAL
189,2025-10-16 19:45:00,EXIT,4291.132,4297.132,4297.132,4285.132,0.5,-30.0,SL_HIT
190,2025-10-17 03:03:00,ENTRY,4345.768,,4339.768,4351.768,0.5,,ENTRY_SIGNAL
190,2025-10-17 03:09:00,EXIT,4345.768,4351.768,4339.768,4351.768,0.5,30.0,TP_HIT
191,2025-10-17 16:51:00,ENTRY,4213.299,,4219.299,4207.299,0.5,,ENTRY_SIGNAL
191,2025-10-17 16:52:00,EXIT,4213.299,4207.299,4219.299,4207.299,0.5,30.0,TP_HIT
192,2025-10-17 17:51:00,ENTRY,4221.433,,4227.433,4215.433,0.5,,ENTRY_SIGNAL
192,2025-10-17 18:02:00,EXIT,4221.433,4227.433,4227.433,4215.433,0.5,-30.0,SL_HIT
193,2025-10-17 19:09:00,ENTRY,4230.584,,4236.584,4224.584,0.5,,ENTRY_SIGNAL
193,2025-10-17 19:14:00,EXIT,4230.584,4224.584,4236.584,4224.584,0.5,30.0,TP_HIT
194,2025-10-20 14:56:00,ENTRY,4331.477,,4325.477,4337.477,0.5,,ENTRY_SIGNAL
194,2025-10-20 15:03:00,EXIT,4331.477,4337.477,4325.477,4337.477,0.5,30.0,TP_HIT
195,2025-10-21 00:59:00,ENTRY,4368.859,,4374.859,4362.859,0.5,,ENTRY_SIGNAL
195,2025-10-21 01:04:00,EXIT,4368.859,4362.859,4374.859,4362.859,0.5,30.0,TP_HIT
196,2025-10-21 01:04:00,ENTRY,4364.291,,4370.291,4358.291,0.5,,ENTRY_SIGNAL
196,2025-10-21 01:07:00,EXIT,4364.291,4358.291,4370.291,4358.291,0.5,30.0,TP_HIT
197,2025-10-21 01:53:00,ENTRY,4347.729,,4353.729,4341.729,0.5,,ENTRY_SIGNAL
197,2025-10-21 02:09:00,EXIT,4347.729,4341.729,4353.729,4341.729,0.5,30.0,TP_HIT
198,2025-10-21 04:50:00,ENTRY,4339.611,,4333.611,4345.611,0.5,,ENTRY_SIGNAL
198,2025-10-21 05:08:00,EXIT,4339.611,4333.611,4333.611,4345.611,0.5,-30.0,SL_HIT
199,2025-10-21 14:05:00,ENTRY,4178.742,,4172.742,4184.742,0.5,,ENTRY_SIGNAL
199,2025-10-21 14:06:00,EXIT,4178.742,4184.742,4172.742,4184.742,0.5,30.0,TP_HIT
200,2025-10-21 15:56:00,ENTRY,4139.93,,4145.93,4133.93,0.5,,ENTRY_SIGNAL
200,2025-10-21 16:00:00,EXIT,4139.93,4133.93,4145.93,4133.93,0.5,30.0,TP_HIT
201,2025-10-21 23:09:00,ENTRY,4125.085,,4119.085,4131.085,0.5,,ENTRY_SIGNAL
201,2025-10-21 23:14:00,EXIT,4125.085,4119.085,4119.085,4131.085,0.5,-30.0,SL_HIT
202,2025-10-22 01:52:00,ENTRY,4093.421,,4087.421,4099.421,0.5,,ENTRY_SIGNAL
202,2025-10-22 01:53:00,EXIT,4093.421,4087.421,4087.421,4099.421,0.5,-30.0,SL_HIT
203,2025-10-22 12:01:00,ENTRY,4033.601,,4027.601,4039.601,0.5,,ENTRY_SIGNAL
203,2025-10-22 12:03:00,EXIT,4033.601,4039.601,4027.601,4039.601,0.5,30.0,TP_HIT
204,2025-10-22 13:00:00,ENTRY,4051.073,,4045.073,4057.073,0.5,,ENTRY_SIGNAL
204,2025-10-22 13:01:00,EXIT,4051.073,4045.073,4045.073,4057.073,0.5,-30.0,SL_HIT
205,2025-10-22 14:06:00,ENTRY,4064.983,,4070.983,4058.983,0.5,,ENTRY_SIGNAL
205,2025-10-22 14:10:00,EXIT,4064.983,4058.983,4070.983,4058.983,0.5,30.0,TP_HIT
206,2025-10-22 17:04:00,ENTRY,4046.732,,4052.732,4040.732,0.5,,ENTRY_SIGNAL
206,2025-10-22 17:09:00,EXIT,4046.732,4052.732,4052.732,4040.732,0.5,-30.0,SL_HIT
207,2025-10-23 05:10:00,ENTRY,4089.211,,4095.211,4083.211,0.5,,ENTRY_SIGNAL
207,2025-10-23 05:32:00,EXIT,4089.211,4095.211,4095.211,4083.211,0.5,-30.0,SL_HIT
208,2025-10-23 09:10:00,ENTRY,4112.464,,4118.464,4106.464,0.5,,ENTRY_SIGNAL
208,2025-10-23 09:14:00,EXIT,4112.464,4118.464,4118.464,4106.464,0.5,-30.0,SL_HIT
209,2025-10-23 12:10:00,ENTRY,4109.289,,4115.289,4103.289,0.5,,ENTRY_SIGNAL
209,2025-10-23 12:20:00,EXIT,4109.289,4103.289,4115.289,4103.289,0.5,30.0,TP_HIT
210,2025-10-23 12:57:00,ENTRY,4124.586,,4130.586,4118.586,0.5,,ENTRY_SIGNAL
210,2025-10-23 13:00:00,EXIT,4124.586,4130.586,4130.586,4118.586,0.5,-30.0,SL_HIT
211,2025-10-23 17:51:00,ENTRY,4136.289,,4130.289,4142.289,0.5,,ENTRY_SIGNAL
211,2025-10-23 18:26:00,EXIT,4136.289,4142.289,4130.289,4142.289,0.5,30.0,TP_HIT
212,2025-10-23 23:08:00,ENTRY,4116.4,,4110.4,4122.4,0.5,,ENTRY_SIGNAL
212,2025-10-23 23:30:00,EXIT,4116.4,4110.4,4110.4,4122.4,0.5,-30.0,SL_HIT
213,2025-10-24 02:08:00,ENTRY,4114.943,,4108.943,4120.943,0.5,,ENTRY_SIGNAL
214,2025-10-24 02:56:00,ENTRY,4112.146,,4118.146,4106.146,0.5,,ENTRY_SIGNAL
213,2025-10-24 03:02:00,EXIT,4114.943,4108.943,4108.943,4120.943,0.5,-30.0,SL_HIT
214,2025-10-24 03:15:00,EXIT,4112.146,4118.146,4118.146,4106.146,0.5,-30.0,SL_HIT
215,2025-10-24 05:00:00,ENTRY,4113.254,,4107.254,4119.254,0.5,,ENTRY_SIGNAL
215,2025-10-24 05:37:00,EXIT,4113.254,4107.254,4107.254,4119.254,0.5,-30.0,SL_HIT
216,2025-10-24 09:04:00,ENTRY,4068.632,,4062.632,4074.632,0.5,,ENTRY_SIGNAL
217,2025-10-24 09:51:00,ENTRY,4064.329,,4070.329,4058.329,0.5,,ENTRY_SIGNAL
216,2025-10-24 09:52:00,EXIT,4068.632,4062.632,4062.632,4074.632,0.5,-30.0,SL_HIT
217,2025-10-24 09:54:00,EXIT,4064.329,4058.329,4070.329,4058.329,0.5,30.0,TP_HIT
218,2025-10-24 14:06:00,ENTRY,4113.432,,4107.432,4119.432,0.5,,ENTRY_SIGNAL
218,2025-10-24 14:10:00,EXIT,4113.432,4119.432,4107.432,4119.432,0.5,30.0,TP_HIT
219,2025-10-24 15:52:00,ENTRY,4130.05,,4124.05,4136.05,0.5,,ENTRY_SIGNAL
219,2025-10-24 16:08:00,EXIT,4130.05,4136.05,4124.05,4136.05,0.5,30.0,TP_HIT
220,2025-10-24 17:00:00,ENTRY,4131.857,,4125.857,4137.857,0.5,,ENTRY_SIGNAL
220,2025-10-24 17:14:00,EXIT,4131.857,4125.857,4125.857,4137.857,0.5,-30.0,SL_HIT
221,2025-10-27 00:01:00,ENTRY,4062.803,,4068.803,4056.803,0.5,,ENTRY_SIGNAL
221,2025-10-27 00:07:00,EXIT,4062.803,4068.803,4068.803,4056.803,0.5,-30.0,SL_HIT
222,2025-10-27 05:56:00,ENTRY,4076.814,,4082.814,4070.814,0.5,,ENTRY_SIGNAL
222,2025-10-27 06:01:00,EXIT,4076.814,4082.814,4082.814,4070.814,0.5,-30.0,SL_HIT
223,2025-10-27 08:08:00,ENTRY,4066.921,,4060.921,4072.921,0.5,,ENTRY_SIGNAL
223,2025-10-27 08:22:00,EXIT,4066.921,4060.921,4060.921,4072.921,0.5,-30.0,SL_HIT
224,2025-10-27 12:59:00,ENTRY,4045.538,,4039.538,4051.538,0.5,,ENTRY_SIGNAL
224,2025-10-27 13:14:00,EXIT,4045.538,4039.538,4039.538,4051.538,0.5,-30.0,SL_HIT
225,2025-10-27 17:59:00,ENTRY,4006.537,,4012.537,4000.537,0.5,,ENTRY_SIGNAL
225,2025-10-27 18:59:00,EXIT,4006.537,4000.537,4012.537,4000.537,0.5,30.0,TP_HIT
226,2025-10-29 15:01:00,ENTRY,4010.599,,4004.599,4016.599,0.5,,ENTRY_SIGNAL
226,2025-10-29 15:04:00,EXIT,4010.599,4004.599,4004.599,4016.599,0.5,-30.0,SL_HIT
227,2025-10-29 20:01:00,ENTRY,3938.268,,3944.268,3932.268,0.5,,ENTRY_SIGNAL
227,2025-10-29 20:02:00,EXIT,3938.268,3944.268,3944.268,3932.268,0.5,-30.0,SL_HIT
228,2025-10-30 08:00:00,ENTRY,3966.331,,3960.331,3972.331,0.5,,ENTRY_SIGNAL
228,2025-10-30 08:27:00,EXIT,3966.331,3972.331,3960.331,3972.331,0.5,30.0,TP_HIT
229,2025-10-30 12:50:00,ENTRY,3971.611,,3965.611,3977.611,0.5,,ENTRY_SIGNAL
229,2025-10-30 12:58:00,EXIT,3971.611,3965.611,3965.611,3977.611,0.5,-30.0,SL_HIT
230,2025-10-30 17:01:00,ENTRY,4003.677,,3997.677,4009.677,0.5,,ENTRY_SIGNAL
230,2025-10-30 17:12:00,EXIT,4003.677,3997.677,3997.677,4009.677,0.5,-30.0,SL_HIT
231,2025-10-31 00:53:00,ENTRY,4028.218,,4034.218,4022.218,0.5,,ENTRY_SIGNAL
231,2025-10-31 01:00:00,EXIT,4028.218,4022.218,4034.218,4022.218,0.5,30.0,TP_HIT
232,2025-10-31 01:08:00,ENTRY,4032.72,,4026.72,4038.72,0.5,,ENTRY_SIGNAL
232,2025-10-31 01:11:00,EXIT,4032.72,4038.72,4026.72,4038.72,0.5,30.0,TP_HIT
233,2025-10-31 14:02:00,ENTRY,4023.856,,4017.856,4029.856,0.5,,ENTRY_SIGNAL
233,2025-10-31 14:28:00,EXIT,4023.856,4017.856,4017.856,4029.856,0.5,-30.0,SL_HIT
234,2025-10-31 15:06:00,ENTRY,4013.736,,4007.736,4019.736,0.5,,ENTRY_SIGNAL
234,2025-10-31 15:33:00,EXIT,4013.736,4019.736,4007.736,4019.736,0.5,30.0,TP_HIT
235,2025-10-31 16:51:00,ENTRY,3982.771,,3988.771,3976.771,0.5,,ENTRY_SIGNAL
235,2025-10-31 17:04:00,EXIT,3982.771,3988.771,3988.771,3976.771,0.5,-30.0,SL_HIT
236,2025-11-03 03:52:00,ENTRY,4011.685,,4017.685,4005.685,0.5,,ENTRY_SIGNAL
236,2025-11-03 04:19:00,EXIT,4011.685,4005.685,4017.685,4005.685,0.5,30.0,TP_HIT
237,2025-11-03 11:04:00,ENTRY,3998.696,,3992.696,4004.696,0.5,,ENTRY_SIGNAL
237,2025-11-03 11:24:00,EXIT,3998.696,4004.696,3992.696,4004.696,0.5,30.0,TP_HIT
238,2025-11-03 16:09:00,ENTRY,4007.223,,4001.223,4013.223,0.5,,ENTRY_SIGNAL
238,2025-11-03 16:16:00,EXIT,4007.223,4001.223,4001.223,4013.223,0.5,-30.0,SL_HIT
239,2025-11-03 19:01:00,ENTRY,4002.808,,4008.808,3996.808,0.5,,ENTRY_SIGNAL
239,2025-11-03 19:03:00,EXIT,4002.808,3996.808,4008.808,3996.808,0.5,30.0,TP_HIT
240,2025-11-04 02:55:00,ENTRY,3984.113,,3978.113,3990.113,0.5,,ENTRY_SIGNAL
240,2025-11-04 03:11:00,EXIT,3984.113,3990.113,3978.113,3990.113,0.5,30.0,TP_HIT
241,2025-11-04 05:01:00,ENTRY,3983.598,,3989.598,3977.598,0.5,,ENTRY_SIGNAL
241,2025-11-04 05:41:00,EXIT,3983.598,3977.598,3989.598,3977.598,0.5,30.0,TP_HIT
242,2025-11-04 05:58:00,ENTRY,3974.961,,3980.961,3968.961,0.5,,ENTRY_SIGNAL
242,2025-11-04 06:04:00,EXIT,3974.961,3968.961,3980.961,3968.961,0.5,30.0,TP_HIT
243,2025-11-04 08:04:00,ENTRY,3997.743,,3991.743,4003.743,0.5,,ENTRY_SIGNAL
243,2025-11-04 08:14:00,EXIT,3997.743,3991.743,3991.743,4003.743,0.5,-30.0,SL_HIT
244,2025-11-05 02:04:00,ENTRY,3937.089,,3931.089,3943.089,0.5,,ENTRY_SIGNAL
244,2025-11-05 02:07:00,EXIT,3937.089,3943.089,3931.089,3943.089,0.5,30.0,TP_HIT
245,2025-11-05 15:06:00,ENTRY,3974.047,,3968.047,3980.047,0.5,,ENTRY_SIGNAL
245,2025-11-05 15:18:00,EXIT,3974.047,3968.047,3968.047,3980.047,0.5,-30.0,SL_HIT
246,2025-11-06 12:52:00,ENTRY,4007.356,,4013.356,4001.356,0.5,,ENTRY_SIGNAL
246,2025-11-06 13:18:00,EXIT,4007.356,4013.356,4013.356,4001.356,0.5,-30.0,SL_HIT
247,2025-11-06 17:07:00,ENTRY,3982.055,,3988.055,3976.055,0.5,,ENTRY_SIGNAL
247,2025-11-06 17:16:00,EXIT,3982.055,3976.055,3988.055,3976.055,0.5,30.0,TP_HIT
248,2025-11-07 14:56:00,ENTRY,3993.542,,3987.542,3999.542,0.5,,ENTRY_SIGNAL
248,2025-11-07 15:40:00,EXIT,3993.542,3987.542,3987.542,3999.542,0.5,-30.0,SL_HIT
249,2025-11-07 16:01:00,ENTRY,3992.126,,3986.126,3998.126,0.5,,ENTRY_SIGNAL
249,2025-11-07 16:10:00,EXIT,3992.126,3998.126,3986.126,3998.126,0.5,30.0,TP_HIT
250,2025-11-10 01:00:00,ENTRY,4023.655,,4017.655,4029.655,0.5,,ENTRY_SIGNAL
250,2025-11-10 01:15:00,EXIT,4023.655,4029.655,4017.655,4029.655,0.5,30.0,TP_HIT
251,2025-11-10 07:10:00,ENTRY,4076.494,,4070.494,4082.494,0.5,,ENTRY_SIGNAL
251,2025-11-10 08:07:00,EXIT,4076.494,4082.494,4070.494,4082.494,0.5,30.0,TP_HIT
252,2025-11-10 11:58:00,ENTRY,4083.762,,4077.762,4089.762,0.5,,ENTRY_SIGNAL
252,2025-11-10 12:14:00,EXIT,4083.762,4089.762,4077.762,4089.762,0.5,30.0,TP_HIT
